id,path,live
44,./img_data/spoof/44_460237_spoof.jpg,0
44,./img_data/spoof/44_001417_spoof.jpg,0
2335,./img_data/live/2335_107211_live.jpg,1
2335,./img_data/spoof/2335_083360_spoof.jpg,0
2335,./img_data/spoof/2335_293749_spoof.jpg,0
1880,./img_data/live/1880_395758_live.jpg,1
1880,./img_data/live/1880_458353_live.jpg,1
7174,./img_data/spoof/7174_413967_spoof.jpg,0
7174,./img_data/spoof/7174_272043_spoof.jpg,0
2155,./img_data/live/2155_412669_live.jpg,1
2155,./img_data/live/2155_319036_live.jpg,1
2155,./img_data/live/2155_054465_live.jpg,1
2155,./img_data/spoof/2155_065795_spoof.jpg,0
4223,./img_data/live/4223_480559_live.jpg,1
4159,./img_data/spoof/4159_080947_spoof.jpg,0
4159,./img_data/spoof/4159_254341_spoof.jpg,0
9604,./img_data/live/9604_026475_live.jpg,1
9604,./img_data/spoof/9604_343603_spoof.jpg,0
9604,./img_data/spoof/9604_440868_spoof.jpg,0
3862,./img_data/live/3862_480406_live.jpg,1
3862,./img_data/spoof/3862_304442_spoof.jpg,0
3862,./img_data/spoof/3862_360807_spoof.jpg,0
5021,./img_data/spoof/5021_228342_spoof.jpg,0
9096,./img_data/spoof/9096_556129_spoof.jpg,0
9096,./img_data/spoof/9096_561320_spoof.jpg,0
1854,./img_data/live/1854_066180_live.jpg,1
1854,./img_data/live/1854_037378_live.jpg,1
1854,./img_data/spoof/1854_191541_spoof.jpg,0
1854,./img_data/spoof/1854_075568_spoof.jpg,0
1775,./img_data/spoof/1775_478729_spoof.jpg,0
1912,./img_data/live/1912_338914_live.jpg,1
3243,./img_data/spoof/3243_451417_spoof.jpg,0
508,./img_data/spoof/508_342590_spoof.jpg,0
2833,./img_data/live/2833_408799_live.jpg,1
2833,./img_data/live/2833_249175_live.jpg,1
2833,./img_data/spoof/2833_379460_spoof.jpg,0
2833,./img_data/spoof/2833_188147_spoof.jpg,0
4826,./img_data/spoof/4826_147942_spoof.jpg,0
1990,./img_data/spoof/1990_382716_spoof.jpg,0
1990,./img_data/spoof/1990_034632_spoof.jpg,0
1940,./img_data/live/1940_036110_live.jpg,1
1940,./img_data/live/1940_044051_live.jpg,1
1940,./img_data/spoof/1940_320043_spoof.jpg,0
3708,./img_data/live/3708_021705_live.jpg,1
3708,./img_data/spoof/3708_356085_spoof.jpg,0
3708,./img_data/spoof/3708_056663_spoof.jpg,0
3954,./img_data/live/3954_420177_live.jpg,1
3954,./img_data/live/3954_086500_live.jpg,1
3954,./img_data/live/3954_242758_live.jpg,1
3954,./img_data/spoof/3954_311996_spoof.jpg,0
3954,./img_data/spoof/3954_136915_spoof.jpg,0
4883,./img_data/live/4883_249121_live.jpg,1
4883,./img_data/spoof/4883_195169_spoof.jpg,0
4883,./img_data/spoof/4883_009068_spoof.jpg,0
3635,./img_data/live/3635_461024_live.jpg,1
3635,./img_data/spoof/3635_186700_spoof.jpg,0
3635,./img_data/spoof/3635_100780_spoof.jpg,0
6357,./img_data/live/6357_232220_live.jpg,1
6357,./img_data/spoof/6357_332387_spoof.jpg,0
6357,./img_data/spoof/6357_284041_spoof.jpg,0
5757,./img_data/spoof/5757_199823_spoof.jpg,0
5757,./img_data/spoof/5757_026109_spoof.jpg,0
2897,./img_data/live/2897_238924_live.jpg,1
2897,./img_data/live/2897_234058_live.jpg,1
2897,./img_data/spoof/2897_247695_spoof.jpg,0
2897,./img_data/spoof/2897_404578_spoof.jpg,0
5888,./img_data/spoof/5888_532375_spoof.jpg,0
5888,./img_data/spoof/5888_552395_spoof.jpg,0
5760,./img_data/live/5760_502558_live.jpg,1
5760,./img_data/live/5760_550222_live.jpg,1
2410,./img_data/live/2410_015596_live.jpg,1
2410,./img_data/spoof/2410_489352_spoof.jpg,0
2410,./img_data/spoof/2410_000088_spoof.jpg,0
1866,./img_data/live/1866_075053_live.jpg,1
1866,./img_data/spoof/1866_291958_spoof.jpg,0
2307,./img_data/live/2307_348430_live.jpg,1
2307,./img_data/live/2307_208193_live.jpg,1
2307,./img_data/live/2307_238951_live.jpg,1
2307,./img_data/spoof/2307_143916_spoof.jpg,0
2307,./img_data/spoof/2307_104514_spoof.jpg,0
4785,./img_data/live/4785_384683_live.jpg,1
4785,./img_data/live/4785_074134_live.jpg,1
4785,./img_data/spoof/4785_485048_spoof.jpg,0
6168,./img_data/live/6168_418189_live.jpg,1
6168,./img_data/live/6168_278845_live.jpg,1
6168,./img_data/spoof/6168_158908_spoof.jpg,0
6168,./img_data/spoof/6168_056606_spoof.jpg,0
7409,./img_data/live/7409_376427_live.jpg,1
7409,./img_data/live/7409_420620_live.jpg,1
7409,./img_data/spoof/7409_388515_spoof.jpg,0
7409,./img_data/spoof/7409_300207_spoof.jpg,0
9630,./img_data/spoof/9630_288179_spoof.jpg,0
10135,./img_data/live/10135_142203_live.jpg,1
10135,./img_data/spoof/10135_255764_spoof.jpg,0
10135,./img_data/spoof/10135_144731_spoof.jpg,0
2807,./img_data/live/2807_051735_live.jpg,1
2807,./img_data/live/2807_484251_live.jpg,1
2807,./img_data/spoof/2807_107386_spoof.jpg,0
7981,./img_data/live/7981_327635_live.jpg,1
4783,./img_data/spoof/4783_027308_spoof.jpg,0
4783,./img_data/spoof/4783_211379_spoof.jpg,0
5291,./img_data/live/5291_210443_live.jpg,1
5291,./img_data/live/5291_145135_live.jpg,1
5291,./img_data/spoof/5291_290223_spoof.jpg,0
5291,./img_data/spoof/5291_291021_spoof.jpg,0
5162,./img_data/live/5162_552420_live.jpg,1
5162,./img_data/spoof/5162_530742_spoof.jpg,0
5162,./img_data/spoof/5162_509781_spoof.jpg,0
2095,./img_data/live/2095_419351_live.jpg,1
2095,./img_data/live/2095_118760_live.jpg,1
2095,./img_data/live/2095_008951_live.jpg,1
9143,./img_data/spoof/9143_288572_spoof.jpg,0
9143,./img_data/spoof/9143_011078_spoof.jpg,0
4848,./img_data/live/4848_110948_live.jpg,1
4848,./img_data/live/4848_459035_live.jpg,1
4848,./img_data/live/4848_054189_live.jpg,1
4848,./img_data/spoof/4848_319652_spoof.jpg,0
4848,./img_data/spoof/4848_114434_spoof.jpg,0
3390,./img_data/live/3390_336534_live.jpg,1
3390,./img_data/live/3390_479516_live.jpg,1
3390,./img_data/spoof/3390_471089_spoof.jpg,0
3390,./img_data/spoof/3390_222293_spoof.jpg,0
2113,./img_data/live/2113_045938_live.jpg,1
2113,./img_data/live/2113_264660_live.jpg,1
2113,./img_data/live/2113_260711_live.jpg,1
3123,./img_data/spoof/3123_144400_spoof.jpg,0
3123,./img_data/spoof/3123_410481_spoof.jpg,0
1804,./img_data/live/1804_411443_live.jpg,1
1804,./img_data/live/1804_214397_live.jpg,1
2331,./img_data/live/2331_261140_live.jpg,1
2331,./img_data/live/2331_402416_live.jpg,1
2331,./img_data/spoof/2331_347581_spoof.jpg,0
2331,./img_data/spoof/2331_465632_spoof.jpg,0
7948,./img_data/live/7948_227494_live.jpg,1
7948,./img_data/spoof/7948_010162_spoof.jpg,0
8024,./img_data/live/8024_121451_live.jpg,1
8024,./img_data/live/8024_347841_live.jpg,1
8024,./img_data/spoof/8024_141400_spoof.jpg,0
8024,./img_data/spoof/8024_315503_spoof.jpg,0
1077,./img_data/live/1077_413076_live.jpg,1
1077,./img_data/live/1077_170802_live.jpg,1
1077,./img_data/spoof/1077_323839_spoof.jpg,0
9824,./img_data/live/9824_526355_live.jpg,1
9824,./img_data/spoof/9824_537757_spoof.jpg,0
9824,./img_data/spoof/9824_504416_spoof.jpg,0
9603,./img_data/live/9603_512820_live.jpg,1
9603,./img_data/spoof/9603_518184_spoof.jpg,0
9603,./img_data/spoof/9603_560660_spoof.jpg,0
2056,./img_data/spoof/2056_199249_spoof.jpg,0
8707,./img_data/live/8707_128773_live.jpg,1
8707,./img_data/live/8707_354513_live.jpg,1
8707,./img_data/live/8707_065100_live.jpg,1
8546,./img_data/spoof/8546_337179_spoof.jpg,0
8546,./img_data/spoof/8546_081310_spoof.jpg,0
5382,./img_data/spoof/5382_186125_spoof.jpg,0
5735,./img_data/spoof/5735_558375_spoof.jpg,0
5735,./img_data/spoof/5735_522052_spoof.jpg,0
9107,./img_data/live/9107_460576_live.jpg,1
9107,./img_data/spoof/9107_016232_spoof.jpg,0
9107,./img_data/spoof/9107_388063_spoof.jpg,0
4073,./img_data/spoof/4073_418011_spoof.jpg,0
4073,./img_data/spoof/4073_248699_spoof.jpg,0
9295,./img_data/spoof/9295_355957_spoof.jpg,0
9295,./img_data/spoof/9295_441135_spoof.jpg,0
6970,./img_data/spoof/6970_471604_spoof.jpg,0
6970,./img_data/spoof/6970_014665_spoof.jpg,0
3919,./img_data/live/3919_246914_live.jpg,1
3919,./img_data/live/3919_400423_live.jpg,1
3919,./img_data/spoof/3919_294122_spoof.jpg,0
6386,./img_data/live/6386_289873_live.jpg,1
8974,./img_data/live/8974_183995_live.jpg,1
8974,./img_data/spoof/8974_000193_spoof.jpg,0
8974,./img_data/spoof/8974_024267_spoof.jpg,0
207,./img_data/spoof/207_429442_spoof.jpg,0
259,./img_data/spoof/259_261621_spoof.jpg,0
259,./img_data/spoof/259_091170_spoof.jpg,0
6804,./img_data/spoof/6804_459956_spoof.jpg,0
6804,./img_data/spoof/6804_362358_spoof.jpg,0
3784,./img_data/live/3784_168218_live.jpg,1
3784,./img_data/spoof/3784_076032_spoof.jpg,0
3784,./img_data/spoof/3784_201929_spoof.jpg,0
8053,./img_data/spoof/8053_141943_spoof.jpg,0
6921,./img_data/live/6921_337014_live.jpg,1
6921,./img_data/live/6921_104542_live.jpg,1
6921,./img_data/spoof/6921_417935_spoof.jpg,0
6921,./img_data/spoof/6921_299330_spoof.jpg,0
3616,./img_data/spoof/3616_003933_spoof.jpg,0
2977,./img_data/live/2977_277927_live.jpg,1
2977,./img_data/spoof/2977_396979_spoof.jpg,0
2977,./img_data/spoof/2977_140277_spoof.jpg,0
6888,./img_data/live/6888_383943_live.jpg,1
6888,./img_data/live/6888_178767_live.jpg,1
6888,./img_data/spoof/6888_306068_spoof.jpg,0
6888,./img_data/spoof/6888_107905_spoof.jpg,0
3416,./img_data/spoof/3416_033289_spoof.jpg,0
4924,./img_data/live/4924_127845_live.jpg,1
4924,./img_data/spoof/4924_337111_spoof.jpg,0
1780,./img_data/live/1780_437049_live.jpg,1
1780,./img_data/live/1780_325899_live.jpg,1
1780,./img_data/spoof/1780_120438_spoof.jpg,0
1780,./img_data/spoof/1780_456572_spoof.jpg,0
1662,./img_data/live/1662_076419_live.jpg,1
1662,./img_data/spoof/1662_388382_spoof.jpg,0
1662,./img_data/spoof/1662_111866_spoof.jpg,0
5684,./img_data/live/5684_105425_live.jpg,1
5684,./img_data/spoof/5684_217931_spoof.jpg,0
1487,./img_data/live/1487_128627_live.jpg,1
1487,./img_data/live/1487_109497_live.jpg,1
1487,./img_data/spoof/1487_264700_spoof.jpg,0
1487,./img_data/spoof/1487_119144_spoof.jpg,0
599,./img_data/spoof/599_246007_spoof.jpg,0
599,./img_data/spoof/599_154778_spoof.jpg,0
165,./img_data/live/165_135126_live.jpg,1
165,./img_data/spoof/165_156893_spoof.jpg,0
165,./img_data/spoof/165_157110_spoof.jpg,0
5177,./img_data/spoof/5177_066862_spoof.jpg,0
2507,./img_data/spoof/2507_411097_spoof.jpg,0
2507,./img_data/spoof/2507_240461_spoof.jpg,0
2910,./img_data/spoof/2910_304879_spoof.jpg,0
2746,./img_data/live/2746_217038_live.jpg,1
2746,./img_data/spoof/2746_358829_spoof.jpg,0
1225,./img_data/live/1225_243578_live.jpg,1
1225,./img_data/live/1225_162183_live.jpg,1
1225,./img_data/spoof/1225_331880_spoof.jpg,0
5389,./img_data/live/5389_362760_live.jpg,1
5389,./img_data/spoof/5389_400512_spoof.jpg,0
5389,./img_data/spoof/5389_214884_spoof.jpg,0
4070,./img_data/live/4070_044272_live.jpg,1
4070,./img_data/live/4070_149260_live.jpg,1
4070,./img_data/spoof/4070_091562_spoof.jpg,0
4070,./img_data/spoof/4070_411262_spoof.jpg,0
2482,./img_data/live/2482_295856_live.jpg,1
2482,./img_data/spoof/2482_167536_spoof.jpg,0
2482,./img_data/spoof/2482_392708_spoof.jpg,0
7414,./img_data/live/7414_026862_live.jpg,1
9830,./img_data/live/9830_352834_live.jpg,1
9830,./img_data/live/9830_433264_live.jpg,1
9830,./img_data/spoof/9830_168448_spoof.jpg,0
9830,./img_data/spoof/9830_441753_spoof.jpg,0
7463,./img_data/live/7463_380614_live.jpg,1
7463,./img_data/live/7463_324997_live.jpg,1
7463,./img_data/spoof/7463_200108_spoof.jpg,0
8378,./img_data/spoof/8378_067461_spoof.jpg,0
8378,./img_data/spoof/8378_115907_spoof.jpg,0
4821,./img_data/spoof/4821_314328_spoof.jpg,0
7383,./img_data/live/7383_307202_live.jpg,1
7383,./img_data/live/7383_191040_live.jpg,1
7383,./img_data/live/7383_299744_live.jpg,1
7383,./img_data/spoof/7383_030000_spoof.jpg,0
7383,./img_data/spoof/7383_125471_spoof.jpg,0
7891,./img_data/live/7891_267203_live.jpg,1
7891,./img_data/spoof/7891_379499_spoof.jpg,0
5897,./img_data/live/5897_246224_live.jpg,1
5897,./img_data/live/5897_346985_live.jpg,1
5897,./img_data/live/5897_205266_live.jpg,1
5897,./img_data/live/5897_079980_live.jpg,1
5897,./img_data/spoof/5897_182384_spoof.jpg,0
5897,./img_data/spoof/5897_401848_spoof.jpg,0
5747,./img_data/live/5747_180374_live.jpg,1
5747,./img_data/live/5747_049022_live.jpg,1
5747,./img_data/spoof/5747_050938_spoof.jpg,0
3829,./img_data/live/3829_273222_live.jpg,1
3829,./img_data/live/3829_303015_live.jpg,1
3829,./img_data/spoof/3829_174203_spoof.jpg,0
3829,./img_data/spoof/3829_225795_spoof.jpg,0
9365,./img_data/live/9365_364482_live.jpg,1
9365,./img_data/spoof/9365_216793_spoof.jpg,0
3568,./img_data/live/3568_154916_live.jpg,1
3568,./img_data/live/3568_459883_live.jpg,1
3568,./img_data/spoof/3568_447467_spoof.jpg,0
3568,./img_data/spoof/3568_097333_spoof.jpg,0
9235,./img_data/spoof/9235_316676_spoof.jpg,0
9235,./img_data/spoof/9235_277318_spoof.jpg,0
8575,./img_data/spoof/8575_463444_spoof.jpg,0
8575,./img_data/spoof/8575_226220_spoof.jpg,0
7768,./img_data/live/7768_344708_live.jpg,1
7768,./img_data/live/7768_420469_live.jpg,1
7768,./img_data/spoof/7768_122031_spoof.jpg,0
7768,./img_data/spoof/7768_358894_spoof.jpg,0
5961,./img_data/live/5961_039941_live.jpg,1
5961,./img_data/spoof/5961_360371_spoof.jpg,0
5961,./img_data/spoof/5961_350724_spoof.jpg,0
7624,./img_data/spoof/7624_377892_spoof.jpg,0
8734,./img_data/live/8734_523729_live.jpg,1
8734,./img_data/live/8734_504828_live.jpg,1
9656,./img_data/spoof/9656_339214_spoof.jpg,0
3658,./img_data/live/3658_166131_live.jpg,1
2802,./img_data/spoof/2802_214152_spoof.jpg,0
2802,./img_data/spoof/2802_400733_spoof.jpg,0
6747,./img_data/spoof/6747_504339_spoof.jpg,0
6747,./img_data/spoof/6747_519754_spoof.jpg,0
2568,./img_data/live/2568_189898_live.jpg,1
2568,./img_data/spoof/2568_153687_spoof.jpg,0
2901,./img_data/spoof/2901_338940_spoof.jpg,0
2901,./img_data/spoof/2901_446261_spoof.jpg,0
5022,./img_data/live/5022_411994_live.jpg,1
5022,./img_data/live/5022_125393_live.jpg,1
5022,./img_data/live/5022_070308_live.jpg,1
5022,./img_data/spoof/5022_049519_spoof.jpg,0
5228,./img_data/spoof/5228_541060_spoof.jpg,0
5228,./img_data/spoof/5228_519771_spoof.jpg,0
8815,./img_data/spoof/8815_337359_spoof.jpg,0
3129,./img_data/live/3129_012444_live.jpg,1
3129,./img_data/live/3129_219347_live.jpg,1
3129,./img_data/live/3129_397203_live.jpg,1
3129,./img_data/spoof/3129_042342_spoof.jpg,0
812,./img_data/live/812_060714_live.jpg,1
812,./img_data/spoof/812_490226_spoof.jpg,0
1522,./img_data/live/1522_398940_live.jpg,1
1522,./img_data/spoof/1522_480517_spoof.jpg,0
1522,./img_data/spoof/1522_077309_spoof.jpg,0
5852,./img_data/live/5852_418076_live.jpg,1
5852,./img_data/spoof/5852_338918_spoof.jpg,0
5852,./img_data/spoof/5852_263966_spoof.jpg,0
2905,./img_data/live/2905_221163_live.jpg,1
2905,./img_data/spoof/2905_011763_spoof.jpg,0
2905,./img_data/spoof/2905_466615_spoof.jpg,0
785,./img_data/live/785_241409_live.jpg,1
785,./img_data/spoof/785_269768_spoof.jpg,0
8769,./img_data/live/8769_416235_live.jpg,1
8769,./img_data/spoof/8769_024158_spoof.jpg,0
8769,./img_data/spoof/8769_088006_spoof.jpg,0
3754,./img_data/live/3754_130830_live.jpg,1
3754,./img_data/spoof/3754_319398_spoof.jpg,0
3754,./img_data/spoof/3754_369382_spoof.jpg,0
4960,./img_data/live/4960_362232_live.jpg,1
4960,./img_data/live/4960_123454_live.jpg,1
4960,./img_data/live/4960_293060_live.jpg,1
9187,./img_data/live/9187_411838_live.jpg,1
9187,./img_data/live/9187_242405_live.jpg,1
9187,./img_data/spoof/9187_064114_spoof.jpg,0
1943,./img_data/spoof/1943_242137_spoof.jpg,0
1943,./img_data/spoof/1943_229697_spoof.jpg,0
9521,./img_data/live/9521_342888_live.jpg,1
9521,./img_data/spoof/9521_028521_spoof.jpg,0
9521,./img_data/spoof/9521_330689_spoof.jpg,0
7449,./img_data/live/7449_484887_live.jpg,1
7449,./img_data/spoof/7449_051408_spoof.jpg,0
7449,./img_data/spoof/7449_314017_spoof.jpg,0
2285,./img_data/spoof/2285_063332_spoof.jpg,0
8376,./img_data/live/8376_044694_live.jpg,1
8376,./img_data/spoof/8376_260852_spoof.jpg,0
8376,./img_data/spoof/8376_322509_spoof.jpg,0
862,./img_data/live/862_009677_live.jpg,1
862,./img_data/spoof/862_290204_spoof.jpg,0
8145,./img_data/live/8145_411854_live.jpg,1
8145,./img_data/spoof/8145_466655_spoof.jpg,0
8145,./img_data/spoof/8145_170000_spoof.jpg,0
6362,./img_data/spoof/6362_052494_spoof.jpg,0
6526,./img_data/live/6526_452928_live.jpg,1
6526,./img_data/live/6526_024521_live.jpg,1
6526,./img_data/live/6526_083206_live.jpg,1
6526,./img_data/spoof/6526_143115_spoof.jpg,0
6526,./img_data/spoof/6526_035311_spoof.jpg,0
2446,./img_data/spoof/2446_066058_spoof.jpg,0
2446,./img_data/spoof/2446_046273_spoof.jpg,0
2266,./img_data/live/2266_029882_live.jpg,1
2266,./img_data/spoof/2266_373754_spoof.jpg,0
2266,./img_data/spoof/2266_480194_spoof.jpg,0
655,./img_data/live/655_119087_live.jpg,1
655,./img_data/live/655_392432_live.jpg,1
655,./img_data/spoof/655_211479_spoof.jpg,0
4109,./img_data/spoof/4109_152559_spoof.jpg,0
4778,./img_data/spoof/4778_250563_spoof.jpg,0
4778,./img_data/spoof/4778_375044_spoof.jpg,0
132,./img_data/live/132_243884_live.jpg,1
132,./img_data/live/132_020413_live.jpg,1
132,./img_data/spoof/132_489633_spoof.jpg,0
6444,./img_data/live/6444_074168_live.jpg,1
6444,./img_data/spoof/6444_370046_spoof.jpg,0
6444,./img_data/spoof/6444_086090_spoof.jpg,0
781,./img_data/live/781_149212_live.jpg,1
781,./img_data/spoof/781_387480_spoof.jpg,0
781,./img_data/spoof/781_151946_spoof.jpg,0
910,./img_data/live/910_184846_live.jpg,1
910,./img_data/spoof/910_275827_spoof.jpg,0
910,./img_data/spoof/910_405788_spoof.jpg,0
285,./img_data/live/285_170204_live.jpg,1
285,./img_data/spoof/285_238105_spoof.jpg,0
285,./img_data/spoof/285_452766_spoof.jpg,0
7971,./img_data/live/7971_045197_live.jpg,1
8826,./img_data/spoof/8826_130812_spoof.jpg,0
8826,./img_data/spoof/8826_033130_spoof.jpg,0
3691,./img_data/spoof/3691_089422_spoof.jpg,0
5974,./img_data/spoof/5974_327346_spoof.jpg,0
5976,./img_data/live/5976_523248_live.jpg,1
4438,./img_data/live/4438_070824_live.jpg,1
4438,./img_data/live/4438_275526_live.jpg,1
7107,./img_data/live/7107_026012_live.jpg,1
7107,./img_data/live/7107_158524_live.jpg,1
7107,./img_data/live/7107_233547_live.jpg,1
6004,./img_data/live/6004_331897_live.jpg,1
6004,./img_data/live/6004_271887_live.jpg,1
6004,./img_data/spoof/6004_126609_spoof.jpg,0
6004,./img_data/spoof/6004_461799_spoof.jpg,0
1976,./img_data/live/1976_075260_live.jpg,1
1976,./img_data/live/1976_413702_live.jpg,1
1976,./img_data/live/1976_451447_live.jpg,1
1976,./img_data/live/1976_345022_live.jpg,1
1976,./img_data/live/1976_022300_live.jpg,1
1976,./img_data/spoof/1976_161078_spoof.jpg,0
7757,./img_data/spoof/7757_475482_spoof.jpg,0
7757,./img_data/spoof/7757_200435_spoof.jpg,0
6465,./img_data/spoof/6465_105975_spoof.jpg,0
4082,./img_data/live/4082_184287_live.jpg,1
4082,./img_data/live/4082_479746_live.jpg,1
4082,./img_data/spoof/4082_353911_spoof.jpg,0
4082,./img_data/spoof/4082_107893_spoof.jpg,0
2891,./img_data/live/2891_131371_live.jpg,1
2891,./img_data/live/2891_453984_live.jpg,1
2891,./img_data/spoof/2891_376753_spoof.jpg,0
6499,./img_data/spoof/6499_280201_spoof.jpg,0
6499,./img_data/spoof/6499_045872_spoof.jpg,0
8697,./img_data/spoof/8697_429377_spoof.jpg,0
4374,./img_data/live/4374_285950_live.jpg,1
4374,./img_data/spoof/4374_196393_spoof.jpg,0
3024,./img_data/live/3024_366831_live.jpg,1
3024,./img_data/live/3024_353234_live.jpg,1
3024,./img_data/spoof/3024_214178_spoof.jpg,0
2748,./img_data/spoof/2748_152115_spoof.jpg,0
2748,./img_data/spoof/2748_021712_spoof.jpg,0
5452,./img_data/live/5452_155690_live.jpg,1
5452,./img_data/live/5452_271983_live.jpg,1
5452,./img_data/live/5452_033123_live.jpg,1
5452,./img_data/spoof/5452_292119_spoof.jpg,0
5452,./img_data/spoof/5452_412417_spoof.jpg,0
7421,./img_data/live/7421_560948_live.jpg,1
7421,./img_data/spoof/7421_512089_spoof.jpg,0
9095,./img_data/spoof/9095_261432_spoof.jpg,0
9095,./img_data/spoof/9095_169340_spoof.jpg,0
49,./img_data/spoof/49_099104_spoof.jpg,0
49,./img_data/spoof/49_158627_spoof.jpg,0
6643,./img_data/spoof/6643_355168_spoof.jpg,0
8646,./img_data/live/8646_024626_live.jpg,1
8646,./img_data/spoof/8646_325070_spoof.jpg,0
3482,./img_data/spoof/3482_257920_spoof.jpg,0
3482,./img_data/spoof/3482_177515_spoof.jpg,0
7391,./img_data/live/7391_029819_live.jpg,1
7391,./img_data/live/7391_056271_live.jpg,1
7391,./img_data/spoof/7391_134765_spoof.jpg,0
10171,./img_data/live/10171_490441_live.jpg,1
10171,./img_data/spoof/10171_146114_spoof.jpg,0
10171,./img_data/spoof/10171_074298_spoof.jpg,0
5420,./img_data/live/5420_226101_live.jpg,1
5420,./img_data/live/5420_376223_live.jpg,1
5420,./img_data/live/5420_427732_live.jpg,1
5692,./img_data/live/5692_352771_live.jpg,1
5692,./img_data/spoof/5692_432781_spoof.jpg,0
5692,./img_data/spoof/5692_288607_spoof.jpg,0
3780,./img_data/live/3780_058553_live.jpg,1
3780,./img_data/live/3780_186447_live.jpg,1
3780,./img_data/spoof/3780_193065_spoof.jpg,0
454,./img_data/spoof/454_318854_spoof.jpg,0
454,./img_data/spoof/454_444410_spoof.jpg,0
8407,./img_data/spoof/8407_420172_spoof.jpg,0
8407,./img_data/spoof/8407_115858_spoof.jpg,0
8080,./img_data/live/8080_487119_live.jpg,1
8080,./img_data/live/8080_427613_live.jpg,1
8080,./img_data/spoof/8080_436036_spoof.jpg,0
8080,./img_data/spoof/8080_090652_spoof.jpg,0
2560,./img_data/spoof/2560_351660_spoof.jpg,0
9715,./img_data/live/9715_523255_live.jpg,1
9715,./img_data/live/9715_542515_live.jpg,1
