id,path,live
8797,./img_data/spoof/8797_355920_spoof.jpg,0
9828,./img_data/live/9828_331860_live.jpg,1
9828,./img_data/spoof/9828_307263_spoof.jpg,0
6071,./img_data/live/6071_291341_live.jpg,1
6071,./img_data/spoof/6071_247908_spoof.jpg,0
3190,./img_data/live/3190_244515_live.jpg,1
3190,./img_data/live/3190_460408_live.jpg,1
3190,./img_data/spoof/3190_405580_spoof.jpg,0
3190,./img_data/spoof/3190_106029_spoof.jpg,0
1815,./img_data/live/1815_071153_live.jpg,1
1815,./img_data/spoof/1815_144178_spoof.jpg,0
9981,./img_data/live/9981_295636_live.jpg,1
9981,./img_data/live/9981_486906_live.jpg,1
9981,./img_data/live/9981_237902_live.jpg,1
9981,./img_data/spoof/9981_129833_spoof.jpg,0
9981,./img_data/spoof/9981_416095_spoof.jpg,0
9981,./img_data/spoof/9981_117929_spoof.jpg,0
5969,./img_data/live/5969_091432_live.jpg,1
5969,./img_data/spoof/5969_033510_spoof.jpg,0
9956,./img_data/live/9956_101095_live.jpg,1
9956,./img_data/live/9956_349240_live.jpg,1
9956,./img_data/spoof/9956_029019_spoof.jpg,0
9956,./img_data/spoof/9956_271780_spoof.jpg,0
264,./img_data/live/264_295896_live.jpg,1
264,./img_data/live/264_113611_live.jpg,1
264,./img_data/spoof/264_443534_spoof.jpg,0
264,./img_data/spoof/264_485866_spoof.jpg,0
1696,./img_data/live/1696_092771_live.jpg,1
1696,./img_data/spoof/1696_282186_spoof.jpg,0
804,./img_data/live/804_220687_live.jpg,1
804,./img_data/spoof/804_310669_spoof.jpg,0
3431,./img_data/live/3431_068878_live.jpg,1
3431,./img_data/live/3431_064232_live.jpg,1
3431,./img_data/spoof/3431_444425_spoof.jpg,0
3431,./img_data/spoof/3431_471828_spoof.jpg,0
7595,./img_data/live/7595_185728_live.jpg,1
7595,./img_data/spoof/7595_155704_spoof.jpg,0
8428,./img_data/live/8428_145803_live.jpg,1
8428,./img_data/spoof/8428_009331_spoof.jpg,0
171,./img_data/live/171_182587_live.jpg,1
171,./img_data/spoof/171_428689_spoof.jpg,0
701,./img_data/live/701_195598_live.jpg,1
701,./img_data/spoof/701_328682_spoof.jpg,0
96,./img_data/live/96_364667_live.jpg,1
96,./img_data/live/96_253523_live.jpg,1
96,./img_data/spoof/96_456027_spoof.jpg,0
96,./img_data/spoof/96_127699_spoof.jpg,0
7169,./img_data/live/7169_258084_live.jpg,1
7169,./img_data/spoof/7169_016297_spoof.jpg,0
7599,./img_data/live/7599_244962_live.jpg,1
7599,./img_data/spoof/7599_408814_spoof.jpg,0
6286,./img_data/live/6286_093403_live.jpg,1
6286,./img_data/spoof/6286_341746_spoof.jpg,0
1985,./img_data/live/1985_085472_live.jpg,1
1985,./img_data/live/1985_442921_live.jpg,1
1985,./img_data/live/1985_293704_live.jpg,1
1985,./img_data/spoof/1985_006910_spoof.jpg,0
1985,./img_data/spoof/1985_417000_spoof.jpg,0
1985,./img_data/spoof/1985_401624_spoof.jpg,0
7522,./img_data/live/7522_366900_live.jpg,1
7522,./img_data/spoof/7522_032328_spoof.jpg,0
2980,./img_data/live/2980_366416_live.jpg,1
2980,./img_data/spoof/2980_371149_spoof.jpg,0
1639,./img_data/live/1639_376125_live.jpg,1
1639,./img_data/spoof/1639_417739_spoof.jpg,0
8112,./img_data/live/8112_255208_live.jpg,1
8112,./img_data/spoof/8112_148005_spoof.jpg,0
8848,./img_data/live/8848_100789_live.jpg,1
8848,./img_data/live/8848_450597_live.jpg,1
8848,./img_data/live/8848_035138_live.jpg,1
8848,./img_data/spoof/8848_346306_spoof.jpg,0
8848,./img_data/spoof/8848_487577_spoof.jpg,0
8848,./img_data/spoof/8848_183973_spoof.jpg,0
6796,./img_data/live/6796_458373_live.jpg,1
6796,./img_data/spoof/6796_489271_spoof.jpg,0
4462,./img_data/live/4462_108219_live.jpg,1
4462,./img_data/live/4462_161990_live.jpg,1
4462,./img_data/spoof/4462_137727_spoof.jpg,0
4462,./img_data/spoof/4462_013681_spoof.jpg,0
6917,./img_data/live/6917_470172_live.jpg,1
6917,./img_data/spoof/6917_049273_spoof.jpg,0
5700,./img_data/live/5700_442751_live.jpg,1
5700,./img_data/live/5700_371346_live.jpg,1
5700,./img_data/spoof/5700_082260_spoof.jpg,0
5700,./img_data/spoof/5700_426958_spoof.jpg,0
2900,./img_data/live/2900_312538_live.jpg,1
2900,./img_data/spoof/2900_124246_spoof.jpg,0
10048,./img_data/live/10048_444031_live.jpg,1
10048,./img_data/spoof/10048_007435_spoof.jpg,0
8391,./img_data/live/8391_175651_live.jpg,1
8391,./img_data/spoof/8391_308946_spoof.jpg,0
2025,./img_data/live/2025_488932_live.jpg,1
2025,./img_data/spoof/2025_027302_spoof.jpg,0
5595,./img_data/live/5595_409108_live.jpg,1
5595,./img_data/spoof/5595_002120_spoof.jpg,0
6846,./img_data/live/6846_504204_live.jpg,1
6846,./img_data/live/6846_504612_live.jpg,1
6846,./img_data/spoof/6846_497016_spoof.jpg,0
6846,./img_data/spoof/6846_526926_spoof.jpg,0
9807,./img_data/live/9807_523019_live.jpg,1
9807,./img_data/spoof/9807_535724_spoof.jpg,0
9725,./img_data/live/9725_158018_live.jpg,1
9725,./img_data/spoof/9725_401787_spoof.jpg,0
1819,./img_data/live/1819_434149_live.jpg,1
1819,./img_data/spoof/1819_198149_spoof.jpg,0
9416,./img_data/live/9416_427054_live.jpg,1
9416,./img_data/spoof/9416_196749_spoof.jpg,0
5387,./img_data/live/5387_367732_live.jpg,1
5387,./img_data/spoof/5387_369838_spoof.jpg,0
262,./img_data/live/262_294810_live.jpg,1
262,./img_data/spoof/262_121284_spoof.jpg,0
7779,./img_data/live/7779_114180_live.jpg,1
7779,./img_data/spoof/7779_323462_spoof.jpg,0
901,./img_data/live/901_184556_live.jpg,1
901,./img_data/spoof/901_037573_spoof.jpg,0
3546,./img_data/live/3546_130567_live.jpg,1
3546,./img_data/spoof/3546_425414_spoof.jpg,0
3390,./img_data/live/3390_336534_live.jpg,1
3390,./img_data/live/3390_479516_live.jpg,1
3390,./img_data/spoof/3390_222293_spoof.jpg,0
3390,./img_data/spoof/3390_471089_spoof.jpg,0
8611,./img_data/live/8611_510964_live.jpg,1
8611,./img_data/spoof/8611_509479_spoof.jpg,0
8887,./img_data/live/8887_210349_live.jpg,1
8887,./img_data/spoof/8887_481914_spoof.jpg,0
8504,./img_data/live/8504_064543_live.jpg,1
8504,./img_data/spoof/8504_168017_spoof.jpg,0
6703,./img_data/live/6703_542281_live.jpg,1
6703,./img_data/spoof/6703_529847_spoof.jpg,0
7030,./img_data/live/7030_316004_live.jpg,1
7030,./img_data/spoof/7030_152213_spoof.jpg,0
5838,./img_data/live/5838_293112_live.jpg,1
5838,./img_data/spoof/5838_059964_spoof.jpg,0
5626,./img_data/live/5626_461913_live.jpg,1
5626,./img_data/live/5626_314806_live.jpg,1
5626,./img_data/spoof/5626_435903_spoof.jpg,0
5626,./img_data/spoof/5626_083432_spoof.jpg,0
3745,./img_data/live/3745_415340_live.jpg,1
3745,./img_data/spoof/3745_285586_spoof.jpg,0
7798,./img_data/live/7798_121763_live.jpg,1
7798,./img_data/live/7798_193387_live.jpg,1
7798,./img_data/spoof/7798_367345_spoof.jpg,0
7798,./img_data/spoof/7798_287569_spoof.jpg,0
4734,./img_data/live/4734_480712_live.jpg,1
4734,./img_data/spoof/4734_271450_spoof.jpg,0
9979,./img_data/live/9979_204122_live.jpg,1
9979,./img_data/live/9979_465604_live.jpg,1
9979,./img_data/live/9979_157654_live.jpg,1
9979,./img_data/live/9979_190549_live.jpg,1
9979,./img_data/spoof/9979_282619_spoof.jpg,0
9979,./img_data/spoof/9979_135975_spoof.jpg,0
9979,./img_data/spoof/9979_089708_spoof.jpg,0
9979,./img_data/spoof/9979_400290_spoof.jpg,0
8793,./img_data/live/8793_530588_live.jpg,1
8793,./img_data/live/8793_533063_live.jpg,1
8793,./img_data/live/8793_508406_live.jpg,1
8793,./img_data/live/8793_509409_live.jpg,1
8793,./img_data/spoof/8793_534436_spoof.jpg,0
8793,./img_data/spoof/8793_512860_spoof.jpg,0
8793,./img_data/spoof/8793_526001_spoof.jpg,0
8793,./img_data/spoof/8793_532833_spoof.jpg,0
8238,./img_data/live/8238_369544_live.jpg,1
8238,./img_data/spoof/8238_030158_spoof.jpg,0
6614,./img_data/live/6614_041991_live.jpg,1
6614,./img_data/spoof/6614_277545_spoof.jpg,0
703,./img_data/live/703_161936_live.jpg,1
703,./img_data/spoof/703_262871_spoof.jpg,0
2947,./img_data/live/2947_262213_live.jpg,1
2947,./img_data/spoof/2947_418718_spoof.jpg,0
8626,./img_data/live/8626_443083_live.jpg,1
8626,./img_data/spoof/8626_298010_spoof.jpg,0
1131,./img_data/live/1131_140528_live.jpg,1
1131,./img_data/spoof/1131_411251_spoof.jpg,0
6469,./img_data/live/6469_393727_live.jpg,1
6469,./img_data/spoof/6469_095283_spoof.jpg,0
2833,./img_data/live/2833_408799_live.jpg,1
2833,./img_data/live/2833_249175_live.jpg,1
2833,./img_data/spoof/2833_379460_spoof.jpg,0
2833,./img_data/spoof/2833_188147_spoof.jpg,0
10067,./img_data/live/10067_150357_live.jpg,1
10067,./img_data/live/10067_240562_live.jpg,1
10067,./img_data/spoof/10067_035813_spoof.jpg,0
10067,./img_data/spoof/10067_305829_spoof.jpg,0
1058,./img_data/live/1058_026097_live.jpg,1
1058,./img_data/spoof/1058_134817_spoof.jpg,0
5685,./img_data/live/5685_172407_live.jpg,1
5685,./img_data/live/5685_246104_live.jpg,1
5685,./img_data/spoof/5685_234795_spoof.jpg,0
5685,./img_data/spoof/5685_350144_spoof.jpg,0
2646,./img_data/live/2646_215535_live.jpg,1
2646,./img_data/spoof/2646_334575_spoof.jpg,0
8865,./img_data/live/8865_138390_live.jpg,1
8865,./img_data/spoof/8865_217862_spoof.jpg,0
3525,./img_data/live/3525_363456_live.jpg,1
3525,./img_data/spoof/3525_076520_spoof.jpg,0
1630,./img_data/live/1630_094430_live.jpg,1
1630,./img_data/spoof/1630_295733_spoof.jpg,0
6004,./img_data/live/6004_271887_live.jpg,1
6004,./img_data/live/6004_331897_live.jpg,1
6004,./img_data/spoof/6004_126609_spoof.jpg,0
6004,./img_data/spoof/6004_461799_spoof.jpg,0
1936,./img_data/live/1936_427307_live.jpg,1
1936,./img_data/spoof/1936_490935_spoof.jpg,0
8769,./img_data/live/8769_416235_live.jpg,1
8769,./img_data/spoof/8769_088006_spoof.jpg,0
455,./img_data/live/455_454359_live.jpg,1
455,./img_data/spoof/455_065029_spoof.jpg,0
7933,./img_data/live/7933_201957_live.jpg,1
7933,./img_data/spoof/7933_416373_spoof.jpg,0
9721,./img_data/live/9721_199193_live.jpg,1
9721,./img_data/spoof/9721_413026_spoof.jpg,0
8555,./img_data/live/8555_210216_live.jpg,1
8555,./img_data/spoof/8555_436893_spoof.jpg,0
7232,./img_data/live/7232_206915_live.jpg,1
7232,./img_data/spoof/7232_046384_spoof.jpg,0
5614,./img_data/live/5614_549619_live.jpg,1
5614,./img_data/live/5614_561270_live.jpg,1
5614,./img_data/live/5614_519345_live.jpg,1
5614,./img_data/spoof/5614_547957_spoof.jpg,0
5614,./img_data/spoof/5614_533521_spoof.jpg,0
5614,./img_data/spoof/5614_544841_spoof.jpg,0
9915,./img_data/live/9915_230178_live.jpg,1
9915,./img_data/spoof/9915_298241_spoof.jpg,0
5589,./img_data/live/5589_033720_live.jpg,1
5589,./img_data/spoof/5589_192973_spoof.jpg,0
9797,./img_data/live/9797_400072_live.jpg,1
9797,./img_data/spoof/9797_481009_spoof.jpg,0
311,./img_data/live/311_331201_live.jpg,1
311,./img_data/live/311_263070_live.jpg,1
311,./img_data/live/311_012072_live.jpg,1
311,./img_data/spoof/311_296470_spoof.jpg,0
311,./img_data/spoof/311_086490_spoof.jpg,0
311,./img_data/spoof/311_441702_spoof.jpg,0
6221,./img_data/live/6221_508393_live.jpg,1
6221,./img_data/spoof/6221_508182_spoof.jpg,0
4330,./img_data/live/4330_099316_live.jpg,1
4330,./img_data/spoof/4330_122779_spoof.jpg,0
7379,./img_data/live/7379_066170_live.jpg,1
7379,./img_data/spoof/7379_155457_spoof.jpg,0
9887,./img_data/live/9887_021740_live.jpg,1
9887,./img_data/spoof/9887_140960_spoof.jpg,0
7436,./img_data/live/7436_131354_live.jpg,1
7436,./img_data/spoof/7436_428103_spoof.jpg,0
3569,./img_data/live/3569_355397_live.jpg,1
3569,./img_data/spoof/3569_097327_spoof.jpg,0
6404,./img_data/live/6404_097149_live.jpg,1
6404,./img_data/spoof/6404_032907_spoof.jpg,0
3930,./img_data/live/3930_440374_live.jpg,1
3930,./img_data/spoof/3930_174974_spoof.jpg,0
450,./img_data/live/450_347068_live.jpg,1
450,./img_data/live/450_222876_live.jpg,1
450,./img_data/spoof/450_440699_spoof.jpg,0
450,./img_data/spoof/450_211412_spoof.jpg,0
705,./img_data/live/705_182647_live.jpg,1
705,./img_data/spoof/705_398571_spoof.jpg,0
1505,./img_data/live/1505_321093_live.jpg,1
1505,./img_data/spoof/1505_168481_spoof.jpg,0
9033,./img_data/live/9033_178045_live.jpg,1
9033,./img_data/spoof/9033_262183_spoof.jpg,0
2800,./img_data/live/2800_030468_live.jpg,1
2800,./img_data/spoof/2800_269401_spoof.jpg,0
7601,./img_data/live/7601_253265_live.jpg,1
7601,./img_data/spoof/7601_173277_spoof.jpg,0
1756,./img_data/live/1756_293639_live.jpg,1
1756,./img_data/spoof/1756_360535_spoof.jpg,0
4954,./img_data/live/4954_194615_live.jpg,1
4954,./img_data/live/4954_181296_live.jpg,1
4954,./img_data/spoof/4954_238727_spoof.jpg,0
4954,./img_data/spoof/4954_381921_spoof.jpg,0
9117,./img_data/live/9117_177655_live.jpg,1
9117,./img_data/spoof/9117_116905_spoof.jpg,0
134,./img_data/live/134_176292_live.jpg,1
134,./img_data/live/134_198719_live.jpg,1
134,./img_data/spoof/134_290834_spoof.jpg,0
134,./img_data/spoof/134_161235_spoof.jpg,0
8687,./img_data/live/8687_039297_live.jpg,1
8687,./img_data/live/8687_045544_live.jpg,1
8687,./img_data/spoof/8687_465432_spoof.jpg,0
8687,./img_data/spoof/8687_413557_spoof.jpg,0
5306,./img_data/live/5306_549570_live.jpg,1
5306,./img_data/spoof/5306_499732_spoof.jpg,0
2634,./img_data/live/2634_282549_live.jpg,1
2634,./img_data/spoof/2634_417283_spoof.jpg,0
7117,./img_data/live/7117_052508_live.jpg,1
7117,./img_data/spoof/7117_403445_spoof.jpg,0
9726,./img_data/live/9726_286086_live.jpg,1
9726,./img_data/spoof/9726_319693_spoof.jpg,0
5715,./img_data/live/5715_439302_live.jpg,1
5715,./img_data/live/5715_407452_live.jpg,1
5715,./img_data/spoof/5715_425471_spoof.jpg,0
5715,./img_data/spoof/5715_090411_spoof.jpg,0
5530,./img_data/live/5530_152610_live.jpg,1
5530,./img_data/live/5530_400657_live.jpg,1
5530,./img_data/live/5530_301680_live.jpg,1
5530,./img_data/spoof/5530_107309_spoof.jpg,0
5530,./img_data/spoof/5530_446762_spoof.jpg,0
5530,./img_data/spoof/5530_136591_spoof.jpg,0
8915,./img_data/live/8915_318600_live.jpg,1
8915,./img_data/spoof/8915_005471_spoof.jpg,0
5293,./img_data/live/5293_321632_live.jpg,1
5293,./img_data/live/5293_278474_live.jpg,1
5293,./img_data/spoof/5293_005764_spoof.jpg,0
5293,./img_data/spoof/5293_145246_spoof.jpg,0
8077,./img_data/live/8077_249051_live.jpg,1
8077,./img_data/spoof/8077_304540_spoof.jpg,0
502,./img_data/live/502_141871_live.jpg,1
502,./img_data/spoof/502_060114_spoof.jpg,0
4471,./img_data/live/4471_319996_live.jpg,1
4471,./img_data/spoof/4471_041805_spoof.jpg,0
7078,./img_data/live/7078_484475_live.jpg,1
7078,./img_data/spoof/7078_380322_spoof.jpg,0
1284,./img_data/live/1284_205632_live.jpg,1
1284,./img_data/spoof/1284_421565_spoof.jpg,0
3984,./img_data/live/3984_173759_live.jpg,1
3984,./img_data/live/3984_373200_live.jpg,1
3984,./img_data/live/3984_379320_live.jpg,1
3984,./img_data/spoof/3984_470403_spoof.jpg,0
3984,./img_data/spoof/3984_212090_spoof.jpg,0
3984,./img_data/spoof/3984_228479_spoof.jpg,0
5984,./img_data/live/5984_427271_live.jpg,1
5984,./img_data/live/5984_438235_live.jpg,1
5984,./img_data/spoof/5984_269792_spoof.jpg,0
5984,./img_data/spoof/5984_493519_spoof.jpg,0
8744,./img_data/live/8744_230753_live.jpg,1
8744,./img_data/spoof/8744_170044_spoof.jpg,0
7769,./img_data/live/7769_338581_live.jpg,1
7769,./img_data/live/7769_404138_live.jpg,1
7769,./img_data/spoof/7769_265878_spoof.jpg,0
7769,./img_data/spoof/7769_179519_spoof.jpg,0
547,./img_data/live/547_128933_live.jpg,1
547,./img_data/spoof/547_310167_spoof.jpg,0
8394,./img_data/live/8394_147310_live.jpg,1
8394,./img_data/spoof/8394_294290_spoof.jpg,0
8376,./img_data/live/8376_044694_live.jpg,1
8376,./img_data/spoof/8376_322509_spoof.jpg,0
9679,./img_data/live/9679_173496_live.jpg,1
9679,./img_data/spoof/9679_145167_spoof.jpg,0
5521,./img_data/live/5521_395329_live.jpg,1
5521,./img_data/spoof/5521_056504_spoof.jpg,0
960,./img_data/live/960_192842_live.jpg,1
960,./img_data/spoof/960_292867_spoof.jpg,0
4659,./img_data/live/4659_199150_live.jpg,1
4659,./img_data/spoof/4659_057646_spoof.jpg,0
5055,./img_data/live/5055_278185_live.jpg,1
5055,./img_data/spoof/5055_174591_spoof.jpg,0
8333,./img_data/live/8333_092702_live.jpg,1
8333,./img_data/spoof/8333_420847_spoof.jpg,0
10050,./img_data/live/10050_051049_live.jpg,1
10050,./img_data/spoof/10050_481355_spoof.jpg,0
7593,./img_data/live/7593_422067_live.jpg,1
7593,./img_data/spoof/7593_424782_spoof.jpg,0
198,./img_data/live/198_465947_live.jpg,1
198,./img_data/spoof/198_238607_spoof.jpg,0
10159,./img_data/live/10159_411580_live.jpg,1
10159,./img_data/spoof/10159_165870_spoof.jpg,0
6107,./img_data/live/6107_389309_live.jpg,1
6107,./img_data/spoof/6107_060932_spoof.jpg,0
4974,./img_data/live/4974_247458_live.jpg,1
4974,./img_data/live/4974_372571_live.jpg,1
4974,./img_data/spoof/4974_088766_spoof.jpg,0
4974,./img_data/spoof/4974_221557_spoof.jpg,0
5915,./img_data/live/5915_294282_live.jpg,1
5915,./img_data/live/5915_009169_live.jpg,1
5915,./img_data/spoof/5915_243485_spoof.jpg,0
5915,./img_data/spoof/5915_014865_spoof.jpg,0
843,./img_data/live/843_294493_live.jpg,1
843,./img_data/spoof/843_113446_spoof.jpg,0
1671,./img_data/live/1671_266982_live.jpg,1
1671,./img_data/spoof/1671_407719_spoof.jpg,0
8429,./img_data/live/8429_365519_live.jpg,1
8429,./img_data/live/8429_237698_live.jpg,1
8429,./img_data/spoof/8429_450230_spoof.jpg,0
8429,./img_data/spoof/8429_102609_spoof.jpg,0
1918,./img_data/live/1918_367366_live.jpg,1
1918,./img_data/live/1918_492698_live.jpg,1
1918,./img_data/spoof/1918_033047_spoof.jpg,0
1918,./img_data/spoof/1918_079236_spoof.jpg,0
4575,./img_data/live/4575_359052_live.jpg,1
4575,./img_data/spoof/4575_242074_spoof.jpg,0
7024,./img_data/live/7024_370466_live.jpg,1
7024,./img_data/spoof/7024_149559_spoof.jpg,0
7145,./img_data/live/7145_065716_live.jpg,1
7145,./img_data/spoof/7145_337632_spoof.jpg,0
10072,./img_data/live/10072_047060_live.jpg,1
10072,./img_data/spoof/10072_232352_spoof.jpg,0
5108,./img_data/live/5108_219991_live.jpg,1
5108,./img_data/spoof/5108_058782_spoof.jpg,0
13,./img_data/live/13_221497_live.jpg,1
13,./img_data/spoof/13_315681_spoof.jpg,0
3870,./img_data/live/3870_469676_live.jpg,1
3870,./img_data/spoof/3870_219967_spoof.jpg,0
404,./img_data/live/404_057911_live.jpg,1
404,./img_data/spoof/404_246085_spoof.jpg,0
7770,./img_data/live/7770_039092_live.jpg,1
7770,./img_data/spoof/7770_045128_spoof.jpg,0
52,./img_data/live/52_051736_live.jpg,1
52,./img_data/spoof/52_186211_spoof.jpg,0
1270,./img_data/live/1270_099981_live.jpg,1
1270,./img_data/spoof/1270_294321_spoof.jpg,0
2693,./img_data/live/2693_013564_live.jpg,1
2693,./img_data/spoof/2693_453417_spoof.jpg,0
892,./img_data/live/892_490650_live.jpg,1
892,./img_data/spoof/892_021350_spoof.jpg,0
1377,./img_data/live/1377_476703_live.jpg,1
1377,./img_data/spoof/1377_393940_spoof.jpg,0
1486,./img_data/live/1486_172186_live.jpg,1
1486,./img_data/spoof/1486_296435_spoof.jpg,0
743,./img_data/live/743_213032_live.jpg,1
743,./img_data/spoof/743_435695_spoof.jpg,0
1797,./img_data/live/1797_094117_live.jpg,1
1797,./img_data/live/1797_254229_live.jpg,1
1797,./img_data/spoof/1797_115124_spoof.jpg,0
1797,./img_data/spoof/1797_052025_spoof.jpg,0
2576,./img_data/live/2576_014735_live.jpg,1
2576,./img_data/live/2576_392536_live.jpg,1
2576,./img_data/live/2576_030595_live.jpg,1
2576,./img_data/spoof/2576_009953_spoof.jpg,0
2576,./img_data/spoof/2576_447404_spoof.jpg,0
2576,./img_data/spoof/2576_268603_spoof.jpg,0
2967,./img_data/live/2967_205921_live.jpg,1
2967,./img_data/spoof/2967_246122_spoof.jpg,0
6429,./img_data/live/6429_330665_live.jpg,1
6429,./img_data/live/6429_344644_live.jpg,1
6429,./img_data/spoof/6429_475095_spoof.jpg,0
6429,./img_data/spoof/6429_051699_spoof.jpg,0
7424,./img_data/live/7424_460667_live.jpg,1
7424,./img_data/spoof/7424_045486_spoof.jpg,0
2335,./img_data/live/2335_107211_live.jpg,1
2335,./img_data/spoof/2335_083360_spoof.jpg,0
5445,./img_data/live/5445_169916_live.jpg,1
5445,./img_data/live/5445_162404_live.jpg,1
5445,./img_data/spoof/5445_258174_spoof.jpg,0
5445,./img_data/spoof/5445_382282_spoof.jpg,0
8757,./img_data/live/8757_524613_live.jpg,1
8757,./img_data/live/8757_513754_live.jpg,1
8757,./img_data/spoof/8757_541183_spoof.jpg,0
8757,./img_data/spoof/8757_540468_spoof.jpg,0
5340,./img_data/live/5340_076704_live.jpg,1
5340,./img_data/spoof/5340_337611_spoof.jpg,0
948,./img_data/live/948_163285_live.jpg,1
948,./img_data/live/948_141279_live.jpg,1
948,./img_data/spoof/948_163612_spoof.jpg,0
948,./img_data/spoof/948_351174_spoof.jpg,0
3943,./img_data/live/3943_223457_live.jpg,1
3943,./img_data/live/3943_166057_live.jpg,1
3943,./img_data/spoof/3943_280945_spoof.jpg,0
3943,./img_data/spoof/3943_043153_spoof.jpg,0
5383,./img_data/live/5383_511895_live.jpg,1
5383,./img_data/spoof/5383_558120_spoof.jpg,0
6822,./img_data/live/6822_502504_live.jpg,1
6822,./img_data/spoof/6822_545029_spoof.jpg,0
3630,./img_data/live/3630_351364_live.jpg,1
3630,./img_data/spoof/3630_403751_spoof.jpg,0
3583,./img_data/live/3583_160826_live.jpg,1
3583,./img_data/spoof/3583_173227_spoof.jpg,0
764,./img_data/live/764_435253_live.jpg,1
764,./img_data/live/764_091388_live.jpg,1
764,./img_data/live/764_185118_live.jpg,1
764,./img_data/spoof/764_023980_spoof.jpg,0
764,./img_data/spoof/764_475232_spoof.jpg,0
764,./img_data/spoof/764_115438_spoof.jpg,0
8417,./img_data/live/8417_213741_live.jpg,1
8417,./img_data/spoof/8417_071397_spoof.jpg,0
3364,./img_data/live/3364_371874_live.jpg,1
